iters,fevals,fitness,time
0,2,106.0,0.003000020980834961
1,4,106.0,0.004999876022338867
2,6,106.0,0.004999876022338867
3,8,106.0,0.004999876022338867
4,10,106.0,0.004999876022338867
5,12,106.0,0.006000041961669922
6,14,106.0,0.006000041961669922
7,16,106.0,0.006000041961669922
8,18,106.0,0.006000041961669922
9,20,106.0,0.006000041961669922
10,22,106.0,0.006000041961669922
11,24,106.0,0.006000041961669922
12,26,106.0,0.006000041961669922
13,28,106.0,0.006000041961669922
14,30,107.0,0.006000041961669922
15,32,107.0,0.006000041961669922
16,34,107.0,0.006000041961669922
17,36,107.0,0.006000041961669922
18,38,107.0,0.006000041961669922
19,40,107.0,0.006000041961669922
20,42,107.0,0.006999969482421875
21,44,107.0,0.006999969482421875
22,46,107.0,0.006999969482421875
23,48,107.0,0.006999969482421875
24,50,107.0,0.006999969482421875
25,52,107.0,0.006999969482421875
26,54,107.0,0.006999969482421875
27,56,107.0,0.007999897003173828
28,58,107.0,0.007999897003173828
29,60,107.0,0.007999897003173828
30,62,107.0,0.007999897003173828
31,64,107.0,0.007999897003173828
32,66,107.0,0.007999897003173828
33,68,107.0,0.007999897003173828
34,70,107.0,0.007999897003173828
35,72,107.0,0.007999897003173828
36,74,107.0,0.009000062942504883
37,76,107.0,0.009000062942504883
38,78,107.0,0.009000062942504883
39,80,107.0,0.009000062942504883
40,82,105.0,0.009000062942504883
41,84,105.0,0.009000062942504883
42,86,105.0,0.009000062942504883
43,88,105.0,0.009000062942504883
44,90,105.0,0.009000062942504883
45,92,105.0,0.009000062942504883
46,94,105.0,0.009000062942504883
47,96,105.0,0.009000062942504883
48,98,105.0,0.009000062942504883
49,100,105.0,0.009000062942504883
50,102,105.0,0.009000062942504883
51,104,105.0,0.009000062942504883
52,106,105.0,0.009000062942504883
53,108,105.0,0.009000062942504883
54,110,105.0,0.009000062942504883
55,112,105.0,0.009999990463256836
56,114,106.0,0.009999990463256836
57,116,106.0,0.009999990463256836
58,119,105.0,0.009999990463256836
59,121,105.0,0.009999990463256836
60,123,105.0,0.009999990463256836
61,125,105.0,0.009999990463256836
62,127,105.0,0.009999990463256836
63,129,105.0,0.009999990463256836
64,131,105.0,0.009999990463256836
65,133,105.0,0.009999990463256836
66,135,105.0,0.009999990463256836
67,137,105.0,0.009999990463256836
68,139,105.0,0.009999990463256836
69,141,105.0,0.009999990463256836
70,143,108.0,0.009999990463256836
71,145,108.0,0.009999990463256836
72,147,108.0,0.009999990463256836
73,149,108.0,0.009999990463256836
74,152,105.0,0.009999990463256836
75,154,105.0,0.009999990463256836
76,156,105.0,0.009999990463256836
77,158,105.0,0.009999990463256836
78,160,105.0,0.009999990463256836
79,162,105.0,0.009999990463256836
80,164,105.0,0.009999990463256836
81,166,105.0,0.009999990463256836
82,168,105.0,0.009999990463256836
83,171,107.0,0.009999990463256836
84,173,107.0,0.009999990463256836
85,175,107.0,0.009999990463256836
86,177,107.0,0.009999990463256836
87,179,107.0,0.009999990463256836
88,181,107.0,0.009999990463256836
89,183,107.0,0.009999990463256836
90,185,107.0,0.009999990463256836
91,187,107.0,0.009999990463256836
92,189,107.0,0.009999990463256836
93,191,107.0,0.009999990463256836
94,193,107.0,0.009999990463256836
95,195,107.0,0.009999990463256836
96,197,107.0,0.009999990463256836
97,199,107.0,0.009999990463256836
98,201,107.0,0.009999990463256836
99,203,107.0,0.010999917984008789
100,205,107.0,0.010999917984008789
101,207,107.0,0.010999917984008789
102,209,107.0,0.010999917984008789
103,211,107.0,0.010999917984008789
104,213,107.0,0.010999917984008789
105,215,107.0,0.010999917984008789
106,217,107.0,0.010999917984008789
107,219,107.0,0.010999917984008789
108,221,107.0,0.010999917984008789
109,223,107.0,0.010999917984008789
110,225,107.0,0.010999917984008789
111,227,107.0,0.010999917984008789
112,229,107.0,0.010999917984008789
113,231,107.0,0.010999917984008789
114,233,107.0,0.010999917984008789
115,235,107.0,0.010999917984008789
116,237,107.0,0.010999917984008789
117,239,107.0,0.010999917984008789
118,241,107.0,0.010999917984008789
119,243,109.0,0.010999917984008789
120,245,109.0,0.010999917984008789
121,247,109.0,0.010999917984008789
122,249,109.0,0.010999917984008789
123,251,109.0,0.010999917984008789
124,253,109.0,0.010999917984008789
125,255,109.0,0.010999917984008789
126,257,109.0,0.010999917984008789
127,259,109.0,0.010999917984008789
128,261,109.0,0.010999917984008789
129,263,109.0,0.010999917984008789
130,265,109.0,0.010999917984008789
131,267,109.0,0.010999917984008789
132,269,109.0,0.010999917984008789
133,271,108.0,0.010999917984008789
134,273,108.0,0.010999917984008789
135,275,108.0,0.010999917984008789
136,278,107.0,0.010999917984008789
137,280,107.0,0.010999917984008789
138,282,107.0,0.010999917984008789
139,284,107.0,0.010999917984008789
140,286,107.0,0.010999917984008789
141,288,107.0,0.010999917984008789
142,290,107.0,0.010999917984008789
143,292,107.0,0.010999917984008789
144,294,107.0,0.010999917984008789
145,296,107.0,0.010999917984008789
146,298,107.0,0.010999917984008789
147,300,107.0,0.010999917984008789
148,302,107.0,0.010999917984008789
149,304,107.0,0.010999917984008789
150,306,107.0,0.010999917984008789
151,308,107.0,0.010999917984008789
152,310,107.0,0.010999917984008789
153,312,107.0,0.010999917984008789
154,314,107.0,0.010999917984008789
155,316,107.0,0.010999917984008789
156,318,107.0,0.010999917984008789
157,320,107.0,0.010999917984008789
158,322,107.0,0.010999917984008789
159,324,107.0,0.012000083923339844
160,326,107.0,0.012000083923339844
161,328,107.0,0.012000083923339844
162,330,107.0,0.012000083923339844
163,332,107.0,0.012000083923339844
164,334,107.0,0.012000083923339844
165,336,107.0,0.012000083923339844
166,338,107.0,0.012000083923339844
167,340,107.0,0.012000083923339844
168,342,107.0,0.012000083923339844
169,344,107.0,0.012000083923339844
170,346,107.0,0.012000083923339844
171,348,107.0,0.012000083923339844
172,350,107.0,0.012000083923339844
173,352,107.0,0.012000083923339844
174,354,107.0,0.012000083923339844
175,356,107.0,0.012000083923339844
176,358,107.0,0.012000083923339844
177,360,107.0,0.012000083923339844
178,362,107.0,0.012000083923339844
179,364,107.0,0.012000083923339844
180,366,107.0,0.012000083923339844
181,368,107.0,0.012000083923339844
182,370,107.0,0.012000083923339844
183,372,107.0,0.012000083923339844
184,374,107.0,0.012000083923339844
185,376,107.0,0.012000083923339844
186,378,107.0,0.012000083923339844
187,380,107.0,0.012000083923339844
188,382,107.0,0.012000083923339844
189,384,107.0,0.012000083923339844
190,386,107.0,0.012000083923339844
191,388,107.0,0.012000083923339844
192,390,107.0,0.012000083923339844
193,392,107.0,0.012000083923339844
194,394,107.0,0.012000083923339844
195,396,107.0,0.012000083923339844
196,398,107.0,0.012000083923339844
197,400,107.0,0.012000083923339844
198,402,107.0,0.012000083923339844
199,404,107.0,0.012000083923339844
200,406,107.0,0.012000083923339844
201,408,107.0,0.012000083923339844
202,410,107.0,0.012000083923339844
203,412,107.0,0.012000083923339844
204,414,107.0,0.012000083923339844
205,416,107.0,0.012000083923339844
206,418,107.0,0.012000083923339844
207,420,107.0,0.012000083923339844
208,422,107.0,0.012000083923339844
209,424,107.0,0.012000083923339844
210,426,107.0,0.012000083923339844
211,428,107.0,0.012000083923339844
212,430,107.0,0.012000083923339844
213,432,107.0,0.012000083923339844
214,434,107.0,0.012000083923339844
215,436,107.0,0.012000083923339844
216,438,107.0,0.012000083923339844
217,441,106.0,0.012000083923339844
218,443,108.0,0.012000083923339844
219,445,108.0,0.012000083923339844
220,447,108.0,0.012000083923339844
221,449,108.0,0.012000083923339844
