iters,fevals,fitness,time
0,2,104.0,0.009999990463256836
1,4,104.0,0.009999990463256836
2,6,104.0,0.009999990463256836
3,8,104.0,0.009999990463256836
4,11,107.0,0.009999990463256836
5,13,107.0,0.009999990463256836
6,15,107.0,0.009999990463256836
7,17,107.0,0.009999990463256836
8,19,107.0,0.009999990463256836
9,21,107.0,0.009999990463256836
10,23,107.0,0.009999990463256836
11,25,104.0,0.009999990463256836
12,27,104.0,0.009999990463256836
13,29,104.0,0.009999990463256836
14,31,105.0,0.009999990463256836
15,34,105.0,0.01100015640258789
16,36,105.0,0.01100015640258789
17,38,105.0,0.01100015640258789
18,41,106.0,0.01100015640258789
19,43,106.0,0.01100015640258789
20,45,106.0,0.01100015640258789
21,47,106.0,0.01100015640258789
22,49,106.0,0.01100015640258789
23,51,106.0,0.01100015640258789
24,53,106.0,0.01100015640258789
25,56,105.0,0.01100015640258789
26,58,106.0,0.01100015640258789
27,60,106.0,0.01100015640258789
28,62,106.0,0.012000083923339844
29,64,106.0,0.012000083923339844
30,66,107.0,0.012000083923339844
31,68,107.0,0.012000083923339844
32,71,105.0,0.012000083923339844
33,73,105.0,0.012000083923339844
34,75,105.0,0.012000083923339844
35,77,106.0,0.012000083923339844
36,79,106.0,0.012000083923339844
37,81,106.0,0.012000083923339844
38,83,106.0,0.012000083923339844
39,85,106.0,0.012000083923339844
40,87,106.0,0.012000083923339844
41,89,107.0,0.012000083923339844
42,91,107.0,0.012000083923339844
43,93,107.0,0.012000083923339844
44,95,107.0,0.012000083923339844
45,97,107.0,0.012000083923339844
46,99,107.0,0.012000083923339844
47,101,107.0,0.012000083923339844
48,103,107.0,0.012000083923339844
49,106,111.0,0.013000011444091797
50,108,111.0,0.013000011444091797
51,110,111.0,0.013000011444091797
52,112,111.0,0.013000011444091797
53,114,111.0,0.013000011444091797
54,116,111.0,0.013000011444091797
55,118,111.0,0.013000011444091797
56,120,111.0,0.013000011444091797
57,122,111.0,0.013000011444091797
58,124,118.0,0.013000011444091797
59,126,112.0,0.013000011444091797
60,128,112.0,0.013000011444091797
61,130,112.0,0.013000011444091797
62,132,112.0,0.013000011444091797
63,134,112.0,0.013000011444091797
64,137,110.0,0.013000011444091797
65,139,110.0,0.013000011444091797
66,141,107.0,0.013000011444091797
67,143,107.0,0.013000011444091797
68,145,107.0,0.013000011444091797
69,147,107.0,0.014000177383422852
70,149,105.0,0.014000177383422852
71,151,105.0,0.014000177383422852
72,153,106.0,0.014000177383422852
73,155,106.0,0.014000177383422852
74,157,106.0,0.014000177383422852
75,159,106.0,0.014000177383422852
76,161,106.0,0.014000177383422852
77,163,106.0,0.014000177383422852
78,165,107.0,0.014000177383422852
79,167,107.0,0.014000177383422852
80,169,107.0,0.014000177383422852
81,172,106.0,0.014000177383422852
82,174,106.0,0.014000177383422852
83,176,106.0,0.014000177383422852
84,178,106.0,0.014000177383422852
85,180,106.0,0.014000177383422852
86,182,106.0,0.014000177383422852
87,184,106.0,0.014000177383422852
88,186,106.0,0.014000177383422852
89,188,106.0,0.014000177383422852
90,190,106.0,0.014000177383422852
91,192,106.0,0.014000177383422852
92,194,106.0,0.014000177383422852
93,196,106.0,0.014000177383422852
94,199,107.0,0.014000177383422852
95,201,107.0,0.014000177383422852
96,203,107.0,0.014000177383422852
97,205,107.0,0.014000177383422852
98,208,108.0,0.014000177383422852
99,210,109.0,0.014000177383422852
100,212,109.0,0.014000177383422852
101,214,107.0,0.014000177383422852
102,216,107.0,0.014000177383422852
103,218,107.0,0.015000104904174805
104,220,107.0,0.015000104904174805
105,222,107.0,0.015000104904174805
106,224,107.0,0.015000104904174805
107,226,107.0,0.015000104904174805
108,228,107.0,0.015000104904174805
109,230,107.0,0.015000104904174805
110,232,107.0,0.015000104904174805
111,234,107.0,0.015000104904174805
112,236,107.0,0.015000104904174805
113,239,106.0,0.015000104904174805
114,241,106.0,0.015000104904174805
115,243,106.0,0.015000104904174805
116,245,106.0,0.015000104904174805
117,247,106.0,0.015000104904174805
118,249,106.0,0.015000104904174805
119,251,106.0,0.015000104904174805
120,253,106.0,0.015000104904174805
121,255,107.0,0.015000104904174805
122,257,107.0,0.015000104904174805
123,259,107.0,0.015000104904174805
124,261,107.0,0.015000104904174805
125,263,107.0,0.016000032424926758
126,265,107.0,0.016000032424926758
127,267,107.0,0.016000032424926758
128,269,107.0,0.016000032424926758
129,271,107.0,0.016000032424926758
130,273,107.0,0.016000032424926758
131,275,107.0,0.016000032424926758
132,277,107.0,0.016000032424926758
133,279,107.0,0.016000032424926758
134,281,107.0,0.016000032424926758
135,283,107.0,0.016000032424926758
136,285,107.0,0.016000032424926758
137,287,107.0,0.016000032424926758
138,289,107.0,0.016000032424926758
139,291,107.0,0.016000032424926758
140,293,107.0,0.016000032424926758
141,295,107.0,0.016000032424926758
142,297,107.0,0.016000032424926758
143,299,107.0,0.016000032424926758
144,301,107.0,0.016000032424926758
145,303,107.0,0.016000032424926758
146,305,107.0,0.016000032424926758
147,307,111.0,0.016000032424926758
148,309,111.0,0.016000032424926758
149,311,111.0,0.016000032424926758
150,313,111.0,0.016000032424926758
151,315,111.0,0.016000032424926758
152,317,111.0,0.016000032424926758
153,319,111.0,0.016000032424926758
154,321,111.0,0.016000032424926758
155,323,111.0,0.016000032424926758
156,325,111.0,0.017000198364257812
157,327,111.0,0.017000198364257812
158,329,111.0,0.017000198364257812
159,331,111.0,0.017000198364257812
